idClient,datetime,amount,latitude,longitude,city
1040,2024-12-17 07:41:40,81.0,19.43347472941048,-99.1329955215768,Mexico City
1040,2024-12-11 13:56:32,455.81,19.433042532699297,-99.13312315241166,Mexico City
1040,2024-12-16 15:11:09,296.75,19.43148539987973,-99.1356536367449,Mexico City
1040,2024-12-22 13:34:35,255.65,19.432313327738058,-99.1323486587163,Mexico City
1040,2024-12-13 22:48:57,312.54,19.4482544694836,-99.12438394804731,Mexico City
1040,2024-12-07 23:26:53,173.02,19.436866618344233,-99.13460358187595,Mexico City
1040,2024-12-01 01:26:38,373.9,19.42512361486301,-99.088911050102,Mexico City
1040,2024-12-15 13:05:13,125.96,19.513894880207744,-99.17142004870675,Mexico City
1040,2024-12-01 22:34:42,48.2,19.430311079434624,-99.13462250108942,Mexico City
1040,2024-12-22 17:40:09,132.28,19.4331023913835,-99.13394469179188,Mexico City
1040,2024-12-02 21:29:34,159.85,19.425132969997975,-99.04367976131574,Mexico City
1040,2024-12-29 02:09:25,232.59,19.409570973828487,-99.22002910586163,Mexico City
1040,2024-12-26 04:47:16,345.47,19.410026669013416,-99.22014868831275,Mexico City
1040,2024-12-20 16:36:35,456.41,19.4324859133538,-99.13363442488297,Mexico City
1040,2024-12-25 23:17:08,203.19,19.454117559869694,-99.17262590563372,Mexico City
1040,2024-12-07 18:35:21,383.25,19.434594004737136,-99.12917532370419,Mexico City
1040,2024-12-27 05:37:14,337.85,19.431884330248568,-99.13265706374776,Mexico City
1040,2024-12-04 23:23:46,495.66,19.394483192320198,-99.15695955365922,Mexico City
1040,2024-12-25 17:40:24,224.63,19.436791336135702,-99.11572951379489,Mexico City
1040,2024-12-19 22:10:58,258.91,19.432597174830367,-99.13364914670231,Mexico City
1040,2024-12-23 18:36:54,215.74,19.43170448626483,-99.13312916132952,Mexico City
1040,2024-12-17 01:02:07,346.71,19.373130368145613,-99.0658724977573,Mexico City
1040,2024-12-08 05:06:52,437.14,19.432511813264,-99.13321710933268,Mexico City
1040,2024-12-25 22:30:45,470.05,19.43264322252473,-99.1152338284919,Mexico City
1040,2024-12-13 06:34:37,282.74,19.429780225931747,-99.15094356393314,Mexico City
1040,2024-12-02 14:20:10,328.14,19.449548745105194,-99.13916030420404,Mexico City
1040,2025-01-23 09:13:16,470.67,19.447954487707587,-99.12387128657943,Mexico City
1040,2025-01-11 12:29:14,148.41,19.42374857685106,-99.11756550304347,Mexico City
1040,2025-01-09 23:15:18,237.12,19.432672701511102,-99.13314723523946,Mexico City
1040,2025-01-05 11:45:01,431.67,19.431846702350605,-99.11524957578504,Mexico City
1040,2025-01-01 06:29:04,265.67,19.432723627869883,-99.1323102364826,Mexico City
1040,2025-01-13 12:57:05,156.76,19.431717808100508,-99.13303058801819,Mexico City
1040,2025-01-20 04:10:50,72.74,19.432072350760603,-99.13247298607492,Mexico City
1040,2025-01-03 14:31:47,43.62,19.435208433302552,-99.13252269474373,Mexico City
1040,2025-01-28 12:28:38,360.58,19.423619587317642,-99.1334201925655,Mexico City
1040,2025-01-15 09:45:55,430.35,19.429905754046462,-99.13313912762641,Mexico City
1040,2025-01-20 19:41:05,498.04,19.43262414571022,-99.13311347477622,Mexico City
1040,2025-01-15 22:27:34,318.15,19.416900443781227,-99.12446449077736,Mexico City
1040,2025-01-01 00:54:02,189.43,19.43173544267871,-99.13295606639157,Mexico City
1040,2025-01-15 06:03:30,116.29,19.434526859458398,-99.15106259778065,Mexico City
1040,2025-01-07 03:31:16,401.1,19.43261200211149,-99.13311097427905,Mexico City
1040,2025-01-07 03:15:29,462.18,19.432715598592534,-99.13363402500755,Mexico City
1040,2025-01-27 10:12:57,44.26,19.427055316981974,-99.2228598358317,Mexico City
1040,2025-01-20 09:35:32,363.65,19.427497664881678,-99.1405934074047,Mexico City
1041,2024-12-12 12:20:48,379.84,35.75154130758017,139.75666542022398,Tokyo
1041,2024-12-13 22:04:47,35.43,35.68958182843316,139.69173706396091,Tokyo
1041,2024-12-17 14:32:25,377.51,35.69806225295388,139.6889826260719,Tokyo
1041,2024-12-18 23:50:33,136.46,35.68899373626082,139.69244206468284,Tokyo
1041,2024-12-17 08:03:28,469.33,35.689416164035855,139.69166773297678,Tokyo
1041,2024-12-10 15:28:05,42516.31,35.68969898122819,139.69129732492925,Tokyo
1041,2024-12-03 09:22:22,50.21,35.687325915304974,139.69329248938547,Tokyo
1041,2024-12-07 23:06:37,194.48,35.627108064522695,139.62707124433712,Tokyo
1041,2024-12-28 05:50:46,223.29,35.689873015940826,139.69144980038035,Tokyo
1041,2024-12-28 21:18:40,448.26,35.60765008658394,139.6546834990184,Tokyo
1041,2024-12-16 18:54:17,466.59,35.67161901038911,139.68995203049784,Tokyo
1041,2024-12-17 11:07:32,133.18,35.70207763743995,139.73481856275683,Tokyo
1041,2024-12-12 02:30:51,363.73,35.68956498704819,139.6912555706745,Tokyo
1041,2024-12-26 08:11:17,463.03,35.68956722338519,139.6917595872986,Tokyo
1041,2024-12-25 14:37:17,235.95,35.69029920659185,139.69211016068883,Tokyo
1041,2024-12-27 17:08:21,419.0,35.69197567926554,139.7814969970729,Tokyo
1041,2024-12-01 12:33:24,362.11,35.67262505881615,139.68553383856138,Tokyo
1041,2024-12-30 17:58:07,327.6,35.60162504709038,139.71034463253244,Tokyo
1041,2024-12-30 14:09:22,452.52,35.68939762287235,139.69126266755723,Tokyo
1041,2024-12-07 07:46:31,352.76,35.672481519154545,139.73326655780187,Tokyo
1041,2024-12-20 07:29:10,97.47,35.69233216623515,139.69518610220652,Tokyo
1041,2024-12-18 15:59:06,479.58,35.68059562611633,139.6928867697549,Tokyo
1041,2024-12-09 07:52:50,238.96,35.68949536521976,139.69161028852648,Tokyo
1041,2025-01-07 23:38:05,36.6,35.689077242375625,139.69185171266528,Tokyo
1041,2025-01-20 12:37:12,14.97,35.68138323459207,139.69554894998979,Tokyo
1041,2025-01-01 12:52:47,267.42,35.69874677121084,139.64774656281975,Tokyo
1041,2025-01-12 06:21:51,488.84,35.68941102502791,139.6917123727124,Tokyo
1041,2025-01-18 23:26:56,38.37,35.69805897481351,139.68897231841063,Tokyo
1041,2025-01-06 03:32:26,320.9,35.67558863265153,139.7030692148076,Tokyo
1041,2025-01-17 17:18:12,427.02,35.70715370251738,139.69503646134,Tokyo
1041,2025-01-10 06:20:21,238.5,35.70199900038375,139.67879418052766,Tokyo
1041,2025-01-13 23:35:15,332.69,35.690377038848034,139.69189433431544,Tokyo
1041,2025-01-18 11:54:20,310.81,35.68897373727914,139.6737414857409,Tokyo
1041,2025-01-03 20:23:33,475.82,35.68947434276574,139.69178608911662,Tokyo
1041,2025-01-21 23:00:09,220.66,35.685259715789876,139.693181237319,Tokyo
1041,2025-01-22 08:14:46,272.95,35.729433492374326,139.67113975669955,Tokyo
1041,2025-01-29 06:42:23,189.99,35.70391134769134,139.7024283849933,Tokyo
1041,2025-01-20 09:11:33,433.76,35.6903049150471,139.69209884174063,Tokyo
1041,2025-01-12 16:53:56,227.68,35.68592145803162,139.69993955909572,Tokyo
1041,2025-01-27 03:45:35,16.57,35.68945865979057,139.69177975347486,Tokyo
1041,2025-01-03 00:03:41,84.47,35.688100894830534,139.68939670422463,Tokyo
1041,2025-01-03 22:31:36,270.05,35.68905102089303,139.6917125898088,Tokyo
1041,2025-01-27 22:55:16,483.14,35.75490460662063,139.63012186180194,Tokyo
1041,2025-01-27 19:04:23,211.47,35.68994382489135,139.69163100574227,Tokyo
1041,2025-01-02 22:59:36,168.66,35.691537220642864,139.68295094126412,Tokyo
1041,2025-01-08 15:14:19,184.98,35.68503477989049,139.69121432155544,Tokyo
1041,2025-01-06 05:24:04,225.26,35.68946404834822,139.6912522855592,Tokyo
1041,2025-01-04 14:32:07,95.06,35.690328739405714,139.69204663231892,Tokyo
1041,2025-01-27 12:37:04,485.13,35.69154893843804,139.6934505764711,Tokyo
1041,2025-01-08 03:23:53,145.13,35.689102011631284,139.69149180297757,Tokyo
1041,2025-01-15 08:03:13,15036.16,35.68959583612634,139.69213881223624,Tokyo
1041,2025-01-06 00:07:04,234.65,35.68955040892426,139.69162564564556,Tokyo
1041,2025-01-10 18:03:07,19.64,35.68883774049527,139.69109306069865,Tokyo
1041,2025-01-11 06:06:09,240.22,35.68932047358805,139.69211171714707,Tokyo
1041,2025-01-19 12:45:36,392.2,35.688884926104976,139.69104528855917,Tokyo
1041,2025-01-08 01:16:25,191.82,35.72944932741957,139.67117054173855,Tokyo
1041,2025-01-20 10:15:09,318.29,35.69013081901916,139.69106044520782,Tokyo
1041,2025-01-19 09:05:20,451.97,35.69015219312917,139.6910822564534,Tokyo
1041,2025-01-27 02:40:46,307.56,35.68941017175803,139.6916992812411,Tokyo
1041,2025-01-03 13:30:35,234.35,35.671640903894854,139.6936590490429,Tokyo
1041,2025-01-19 01:07:07,414.02,35.68941841396979,139.69166240546122,Tokyo
1041,2025-01-15 19:58:50,493.45,35.693645735344965,139.64697617753106,Tokyo
1041,2025-01-04 01:51:44,324.66,35.689614646482084,139.69213427747573,Tokyo
1041,2025-01-18 16:25:44,454.64,35.69017015717173,139.69431027892554,Tokyo
1041,2025-01-08 05:28:51,215.15,35.677777373074,139.7053148890851,Tokyo
1041,2025-01-03 19:27:41,141.95,35.68941031762988,139.6917051674133,Tokyo
1041,2025-01-14 12:37:14,212.22,35.6890510244207,139.69171271498996,Tokyo
1041,2025-01-08 10:28:37,130.57,35.698473631479494,139.69128740482117,Tokyo
1041,2025-01-18 18:05:40,350.79,35.68902594105234,139.69435291063138,Tokyo
1041,2025-01-23 00:42:25,190.11,35.68997596375697,139.6924618539684,Tokyo
1041,2025-01-16 21:45:37,265.42,35.68681787404311,139.6880971851936,Tokyo
1041,2025-01-07 06:17:42,411.91,35.68941566244046,139.69173093227636,Tokyo
1041,2025-01-22 02:19:38,432.25,35.68538461801265,139.68371501860932,Tokyo
1041,2025-01-17 14:50:54,254.88,35.692790733761065,139.68864301692977,Tokyo
1041,2025-01-22 18:59:31,205.79,35.68955872754437,139.69176797576924,Tokyo
1041,2025-01-02 13:13:50,397.18,35.6350403969305,139.62025924619203,Tokyo
1041,2025-01-22 13:40:00,172.28,35.6894195212189,139.6917399098417,Tokyo
1041,2025-01-23 21:13:58,127.91,35.62085226412453,139.74964064230147,Tokyo
1041,2025-01-15 03:28:29,474.27,35.68440763530054,139.69910027827038,Tokyo
1041,2025-01-28 13:28:50,316.79,35.68792861410393,139.7095973722432,Tokyo
1041,2025-01-27 15:47:01,156.51,35.69094709662622,139.69397345069407,Tokyo
1041,2025-01-29 11:45:06,213.14,35.70222572313737,139.70438231672355,Tokyo
1041,2025-01-09 06:46:08,301.81,35.69581628295114,139.70851932687495,Tokyo
1041,2025-01-10 03:02:33,59.07,35.68605467934621,139.688818361617,Tokyo
1041,2025-01-22 19:40:56,121.81,35.68054053922502,139.69235142868598,Tokyo
1041,2025-01-06 08:17:46,299.4,35.6894170857011,139.6916654334163,Tokyo
1041,2025-01-03 22:18:43,55.56,35.68905318214686,139.69174576623087,Tokyo
1041,2025-01-29 01:32:31,359.19,35.700560802813136,139.70585781861638,Tokyo
1041,2025-01-08 13:56:50,76.99,35.68973343893112,139.6913162722225,Tokyo
1041,2025-01-20 17:47:54,266.01,35.68692738815533,139.69250270480293,Tokyo
1041,2025-01-12 19:19:22,285.73,35.73435496374046,139.6893676952114,Tokyo
1041,2025-01-08 07:32:17,262.33,35.693749317397504,139.67424352588577,Tokyo
1041,2025-01-14 02:04:58,370.64,35.690271093246416,139.6921608450634,Tokyo
1041,2025-01-12 23:19:52,279.69,35.68915136450675,139.69198318551273,Tokyo
1041,2025-01-15 18:21:57,450.3,35.68875112750596,139.69120386195996,Tokyo
1041,2025-01-13 21:11:06,367.21,35.67956701556351,139.67672932843757,Tokyo
1041,2025-01-23 22:41:02,122.7,35.68993393095797,139.6915840488659,Tokyo
1041,2025-01-10 23:41:01,289.15,35.69024973024056,139.6912051590826,Tokyo
1041,2025-01-09 09:59:06,309.45,35.69214982162613,139.69219103162195,Tokyo
1041,2025-01-22 01:52:05,89.89,35.68890356277564,139.70066328953837,Tokyo
1041,2025-01-11 15:56:58,453.29,35.689571480872736,139.69175440693434,Tokyo
1041,2025-01-04 21:46:04,407.39,35.68823016825352,139.70059290863819,Tokyo
1041,2025-01-28 17:21:43,125.12,35.689900216555976,139.69190388097041,Tokyo
1041,2025-01-17 17:08:26,170.32,35.69202300083388,139.69075282868693,Tokyo
1041,2025-01-20 23:17:08,57.82,35.68865682125092,139.69139014105755,Tokyo
1041,2025-01-30 15:05:28,16213.02,35.69566774046373,139.6748256358811,Tokyo
1041,2025-01-01 03:26:36,313.66,35.68719463374763,139.6930956909208,Tokyo
1041,2025-01-17 07:18:48,331.28,35.68958363443106,139.6916672141553,Tokyo
1041,2025-01-17 08:14:10,176.43,35.69842911991074,139.6907165802875,Tokyo
1041,2025-01-27 20:35:41,104.92,35.698114771564484,139.69424597871225,Tokyo
1041,2025-01-21 23:54:19,330.01,35.68694114259577,139.69254552675227,Tokyo
1041,2025-01-22 22:30:20,176.92,35.689503198295114,139.69125085579967,Tokyo
1041,2025-01-25 18:08:18,270.69,35.69244064035602,139.6883048993425,Tokyo
1041,2025-01-02 10:00:12,310.88,35.68836270653827,139.689256799172,Tokyo
1041,2025-01-09 19:55:32,247.08,35.697635603538,139.69550896991112,Tokyo
1041,2025-01-18 07:31:04,450.89,35.689558282618165,139.69163164236625,Tokyo
1041,2025-01-14 23:27:27,13233.87,35.677859932869005,139.67801445930803,Tokyo
1041,2025-01-01 04:16:12,32.92,35.67092484494811,139.6038103345897,Tokyo
1041,2025-01-27 23:09:28,390.11,35.67776577721711,139.70530489627035,Tokyo
1041,2025-01-26 01:12:47,415.64,35.74795284692462,139.7599121276427,Tokyo
1041,2025-01-24 18:11:47,379.82,35.63420224754172,139.62090601548013,Tokyo
1041,2025-01-05 15:15:00,14075.13,35.68941331698721,139.69172357297106,Tokyo
1041,2025-01-24 12:09:16,400.7,35.69003311624305,139.6943416763192,Tokyo
1041,2025-01-29 00:13:14,217.44,35.68238728973399,139.68621313847603,Tokyo
1041,2025-01-16 16:55:41,329.76,35.69135733858749,139.68291099606992,Tokyo
1041,2025-01-04 10:53:01,431.65,35.688882281371725,139.69614887602367,Tokyo
1041,2025-01-03 15:31:33,273.8,35.68960994000762,139.6872097898298,Tokyo
1041,2025-01-01 20:12:00,71.9,35.688946642125266,139.69099235741396,Tokyo
1041,2025-01-05 04:45:30,211.32,35.686426772211576,139.68325893563159,Tokyo
1041,2025-01-04 09:49:55,312.83,35.6894104027599,139.69170647798092,Tokyo
1041,2025-01-22 01:16:43,99.11,35.68596632829119,139.69447258695664,Tokyo
1041,2025-01-24 10:04:32,29.54,35.69023635752986,139.6922145294504,Tokyo
1041,2025-01-22 03:03:20,413.56,35.64559394422163,139.68223080342528,Tokyo
1041,2025-01-20 04:35:05,485.12,35.67476746374421,139.701982877142,Tokyo
1041,2025-01-05 13:09:09,323.15,35.682758748761444,139.69763732502477,Tokyo
1041,2025-01-23 05:05:38,366.33,35.689051193831126,139.69168228659956,Tokyo
1041,2025-01-20 01:27:22,43.8,35.693643847230135,139.68996719755563,Tokyo
1041,2025-01-17 19:04:19,141.48,35.68905392974224,139.69164744462998,Tokyo
1041,2025-01-18 19:07:36,54.93,35.69899941796461,139.6478004729397,Tokyo
1041,2025-01-21 15:02:09,301.26,35.68590593497979,139.67409693539534,Tokyo
1041,2025-01-15 13:33:21,321.37,35.67425487798089,139.7012063895075,Tokyo
1041,2025-01-11 08:06:16,469.29,35.68948359227955,139.69125114420078,Tokyo
1041,2025-01-21 05:40:58,132.61,35.687677294339245,139.69368504679497,Tokyo
1041,2025-01-29 19:52:49,100.86,35.686545877401514,139.6883166238975,Tokyo
1041,2025-01-09 06:15:53,281.92,35.732926427914784,139.6802303541316,Tokyo
1041,2025-01-11 20:49:40,253.54,35.69372175744384,139.69016675564137,Tokyo
1041,2025-01-06 20:46:15,323.9,35.69208468906175,139.6909370785374,Tokyo
1041,2025-01-15 01:33:55,59.84,35.695719412794446,139.6748446123943,Tokyo
1041,2025-01-07 16:21:27,18.13,35.689144074866626,139.69197396722652,Tokyo
1041,2025-01-07 14:39:50,176.71,35.688669949689675,139.69135651863306,Tokyo
1041,2025-01-18 04:06:05,306.75,35.68946170952283,139.69080250526102,Tokyo
1041,2025-01-12 22:22:18,90.44,35.68981493549902,139.69202024423998,Tokyo
1041,2025-01-08 01:19:13,88.85,35.731937278431026,139.70641342302636,Tokyo
1041,2025-01-07 13:03:03,339.98,35.68967555406522,139.69211342654967,Tokyo
1041,2025-01-19 06:44:22,255.62,35.68941020614513,139.69169741285904,Tokyo
1041,2025-01-15 23:01:26,59.71,35.68920597055627,139.69203954002415,Tokyo
1041,2025-01-23 09:57:27,27.33,35.6891530601007,139.69437250807488,Tokyo
1041,2025-01-06 08:40:43,104.98,35.64771769691796,139.77122275661907,Tokyo
1041,2025-01-16 02:46:44,51.4,35.66044393283098,139.60669779631206,Tokyo
1041,2025-01-06 03:31:42,27769.93,35.65874249352509,139.72443199067013,Tokyo
1041,2025-01-01 03:27:30,205.28,35.69128142922109,139.6875768235415,Tokyo
1041,2025-01-22 10:46:33,124.33,35.77306237785853,139.72466905636753,Tokyo
1041,2025-01-05 10:20:15,331.92,35.68952121046115,139.69161270884345,Tokyo
1041,2025-01-20 00:41:37,450.14,35.69147865785556,139.6957322434535,Tokyo
1041,2025-01-02 01:57:27,127.54,35.686587046688345,139.69511888537127,Tokyo
1041,2025-01-11 08:48:53,416.44,35.69030760145191,139.69130662630747,Tokyo
1041,2025-01-28 09:35:43,359.95,35.72088926277759,139.659573350625,Tokyo
1041,2025-01-11 06:56:25,466.71,35.689292656008654,139.69209843344618,Tokyo
1041,2025-01-24 03:09:35,42.89,35.681093667471856,139.68853300297795,Tokyo
1041,2025-01-18 13:36:54,99.7,35.77920098573575,139.6965335110606,Tokyo
1041,2025-01-27 17:50:08,123.78,35.68860662860615,139.69160592279894,Tokyo
1041,2025-01-11 13:59:16,251.56,35.69786199708112,139.68841772921184,Tokyo
1041,2025-01-05 16:40:52,18.96,35.6900408512908,139.68724112636878,Tokyo
1041,2025-01-08 23:49:23,137.09,35.689454916335855,139.69439455639525,Tokyo
1041,2025-01-12 19:54:48,39.31,35.66660242375547,139.6530592388803,Tokyo
1041,2025-01-16 23:38:31,122.24,35.69806034199922,139.6944233878842,Tokyo
1041,2025-01-29 14:03:04,86.58,35.68956162825813,139.69176535738268,Tokyo
1041,2025-01-10 05:40:34,124.96,35.67575345234931,139.68013204363197,Tokyo
1041,2025-01-01 13:59:55,281.42,35.6920348592901,139.70948650261363,Tokyo
1041,2025-01-06 02:20:10,143.73,35.6887915792715,139.69225236132968,Tokyo
1041,2025-01-03 17:06:46,40530.13,35.691750624701896,139.69021765214768,Tokyo
1041,2025-01-10 09:46:07,404.15,35.69010950566102,139.69104010166214,Tokyo
1041,2025-01-20 15:40:50,43.06,35.70825944209385,139.65088957547252,Tokyo
1041,2025-01-16 21:51:13,76.05,35.77016159380846,139.73123905607645,Tokyo
1041,2025-01-12 13:56:48,409.47,35.689062998251536,139.6918037796397,Tokyo
1041,2025-01-08 19:24:37,41697.8,35.688703687812016,139.69211575216943,Tokyo
1041,2025-01-23 11:57:48,285.03,35.68941050778714,139.69169220426346,Tokyo
1041,2025-01-27 23:21:43,66.06,35.67247718023317,139.60349652343402,Tokyo
1041,2025-01-17 10:55:45,265.58,35.67169507946762,139.68929791930174,Tokyo
1041,2025-01-20 02:48:20,279.5,35.68540819774871,139.6898476424443,Tokyo
1041,2025-01-13 11:07:29,45.78,35.68888225706222,139.69235219370583,Tokyo
1041,2025-01-13 16:29:20,277.68,35.68944458790782,139.69177070452398,Tokyo
1041,2025-01-08 06:38:28,196.25,35.723605985784104,139.6624734854716,Tokyo
1041,2025-01-26 09:52:32,161.49,35.69373586410793,139.69962172657762,Tokyo
1041,2025-01-01 15:00:27,350.03,35.71694849343207,139.60616515400466,Tokyo
